#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BDSKY_Serial.t:aligned" spec="beast.evolution.speciation.BirthDeathSkylineModel">
#            <parameter id="origin_BDSKY_Serial.t:aligned" lower="0.0" name="origin" spec="beast.core.parameter.RealParameter" upper="Infinity">1000.0</parameter>
#            <parameter id="reproductiveNumber_BDSKY_Serial.t:aligned" lower="0.0" name="reproductiveNumber" spec="beast.core.parameter.RealParameter" upper="Infinity">2.0</parameter>
#            <parameter id="becomeUninfectiousRate_BDSKY_Serial.t:aligned" lower="0.0" name="becomeUninfectiousRate" spec="beast.core.parameter.RealParameter" upper="Infinity">1.0</parameter>
#            <parameter id="samplingProportion_BDSKY_Serial.t:aligned" lower="0.0" name="samplingProportion" spec="beast.core.parameter.RealParameter" upper="1.0">0.01</parameter>
#            <tree id="Tree.t:aligned" spec="beast.evolution.tree.Tree">
#                <trait id="dateTrait.t:aligned" spec="beast.evolution.tree.TraitSet" traitname="date" value="Australia@B@EPI_ISL_416411@2020.066=2020.066,Australia@B@EPI_ISL_416515@2020.202=2020.202,Australia@B.3@EPI_ISL_419813@2020.205=2020.205,Australia@A.1@EPI_ISL_419716@2020.21=2020.21,Australia@B.1@EPI_ISL_419725@2020.216=2020.216,Australia@A.1@EPI_ISL_419719@2020.208=2020.208,Australia@B.40@EPI_ISL_416518@2020.205=2020.205,Australia@B.40@EPI_ISL_419729@2020.216=2020.216,Australia@B.1.1@EPI_ISL_419730@2020.216=2020.216,Australia@A.1@EPI_ISL_468067@2020.221=2020.221,Australia@B.1@EPI_ISL_419830@2020.221=2020.221,Australia@A.1@EPI_ISL_563817@2020.213=2020.213,Australia@B.6.6@EPI_ISL_563832@2020.227=2020.227,Australia@B@EPI_ISL_419734@2020.087=2020.087,Australia@B.29@EPI_ISL_419842@2020.208=2020.208,Australia@B.61@EPI_ISL_419843@2020.208=2020.208,Australia@B.1@EPI_ISL_419846@2020.208=2020.208,Australia@B.1@EPI_ISL_419861@2020.21=2020.21,Australia@A@EPI_ISL_419736@2020.18=2020.18,Australia@B.4.5@EPI_ISL_456589@2020.191=2020.191,Australia@B.40@EPI_ISL_419868@2020.21=2020.21,Australia@B.1@EPI_ISL_419880@2020.213=2020.213,Australia@B.31@EPI_ISL_521887@2020.221=2020.221,Australia@B.1@EPI_ISL_480562@2020.227=2020.227,Australia@B.1.1@EPI_ISL_521897@2020.232=2020.232,Australia@A.1@EPI_ISL_521899@2020.232=2020.232,Australia@B.1.13@EPI_ISL_419897@2020.213=2020.213,Australia@B.1@EPI_ISL_419901@2020.213=2020.213,Australia@B.1@EPI_ISL_419906@2020.216=2020.216,Australia@B.40@EPI_ISL_419913@2020.216=2020.216,Australia@B.1@EPI_ISL_419742@2020.186=2020.186,Australia@B.1@EPI_ISL_419916@2020.216=2020.216,Australia@B.31@EPI_ISL_419918@2020.216=2020.216,Australia@B.1@EPI_ISL_419919@2020.216=2020.216,Australia@B.35@EPI_ISL_419928@2020.219=2020.219,Australia@B.1.319@EPI_ISL_419940@2020.219=2020.219,Australia@B.1.1@EPI_ISL_419945@2020.219=2020.219,Australia@B.1@EPI_ISL_419949@2020.219=2020.219,Australia@A.2.2@EPI_ISL_420036@2020.219=2020.219,Australia@B.1@EPI_ISL_419951@2020.219=2020.219,Australia@B.1@EPI_ISL_419953@2020.219=2020.219,Australia@B.35@EPI_ISL_419961@2020.221=2020.221,Australia@A@EPI_ISL_419747@2020.189=2020.189,Australia@B.1.1.71@EPI_ISL_419748@2020.189=2020.189,Australia@A.2.2@EPI_ISL_419986@2020.224=2020.224,Australia@B.1@EPI_ISL_419994@2020.224=2020.224,Australia@B.31@EPI_ISL_419996@2020.224=2020.224,Australia@B.1@EPI_ISL_419997@2020.224=2020.224,Australia@B.1.23@EPI_ISL_420009@2020.227=2020.227,Australia@B.1.23@EPI_ISL_420010@2020.227=2020.227,Australia@B.39@EPI_ISL_420013@2020.227=2020.227,Australia@B.61@EPI_ISL_426638@2020.208=2020.208,Australia@B.40@EPI_ISL_426641@2020.21=2020.21,Australia@A.1@EPI_ISL_426644@2020.216=2020.216,Australia@A.2@EPI_ISL_426647@2020.216=2020.216,Australia@B.31@EPI_ISL_426651@2020.216=2020.216,Australia@B.1@EPI_ISL_426654@2020.216=2020.216,Australia@A.2.2@EPI_ISL_426659@2020.216=2020.216,Australia@B.1.320@EPI_ISL_426665@2020.219=2020.219,Australia@B.1.1@EPI_ISL_426670@2020.221=2020.221,Australia@B.1.1@EPI_ISL_426671@2020.221=2020.221,Australia@A.1@EPI_ISL_426672@2020.221=2020.221,Australia@B.1.434@EPI_ISL_426678@2020.221=2020.221,Australia@A@EPI_ISL_426693@2020.224=2020.224,Australia@B@EPI_ISL_426696@2020.224=2020.224,Australia@A.1@EPI_ISL_419758@2020.191=2020.191,Australia@A.2.2@EPI_ISL_426715@2020.23=2020.23,Australia@B.1.1@EPI_ISL_426721@2020.23=2020.23,Australia@B.31@EPI_ISL_426722@2020.23=2020.23,Australia@A.2.2@EPI_ISL_426732@2020.23=2020.23,Australia@B.1@EPI_ISL_426744@2020.227=2020.227,Australia@B@EPI_ISL_426751@2020.23=2020.23,Australia@B.6@EPI_ISL_426767@2020.224=2020.224,Australia@B.1@EPI_ISL_426770@2020.224=2020.224,Australia@B.1.434@EPI_ISL_426780@2020.224=2020.224,Australia@B.1@EPI_ISL_426784@2020.224=2020.224,Australia@B.31@EPI_ISL_426788@2020.224=2020.224,Australia@B.1@EPI_ISL_426791@2020.227=2020.227,Australia@B.1.434@EPI_ISL_426805@2020.227=2020.227,Australia@B.1@EPI_ISL_426807@2020.224=2020.224,Australia@B.1@EPI_ISL_426809@2020.227=2020.227,Australia@B.6@EPI_ISL_436689@2020.224=2020.224,Australia@A@EPI_ISL_419777@2020.194=2020.194,Australia@A.2.2@EPI_ISL_426825@2020.23=2020.23,Australia@B.1@EPI_ISL_426831@2020.23=2020.23,Australia@B.4.5@EPI_ISL_419784@2020.194=2020.194,Australia@A.2.2@EPI_ISL_426842@2020.23=2020.23,Australia@B.1.23@EPI_ISL_426864@2020.232=2020.232,Australia@A@EPI_ISL_426942@2020.227=2020.227,Australia@B.1@EPI_ISL_426969@2020.232=2020.232,Australia@B.3@EPI_ISL_427042@2020.21=2020.21,Australia@B.1.1.1@EPI_ISL_427080@2020.224=2020.224,Australia@B.61@EPI_ISL_419793@2020.199=2020.199,Australia@B@EPI_ISL_419799@2020.199=2020.199,Australia@B.1.1@EPI_ISL_419801@2020.202=2020.202,Australia@B.1.23@EPI_ISL_430472@2020.23=2020.23,Australia@B.1@EPI_ISL_1055352@2020.232=2020.232,Australia@B.1@EPI_ISL_419806@2020.205=2020.205">
#                    <taxa id="TaxonSet.aligned" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.aligned"/>
#            </tree>
#        </distribution>
#        <prior id="becomeUninfectiousRatePrior_BDSKY_Serial.t:aligned" name="distribution" x="@becomeUninfectiousRate_BDSKY_Serial.t:aligned">
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.17" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ClockPrior.c:aligned" name="distribution">
#            <parameter id="clockRate.c:aligned" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.6" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:aligned" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:aligned" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:aligned" name="distribution">
#            <parameter id="gammaShape.s:aligned" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:aligned" name="distribution">
#            <parameter id="kappa.s:aligned" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="originPrior_BDSKY_Serial.t:aligned" name="distribution" x="@origin_BDSKY_Serial.t:aligned">
#            <Uniform id="Uniform.4" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="reproductiveNumberPrior_BDSKY_Serial.t:aligned" name="distribution" x="@reproductiveNumber_BDSKY_Serial.t:aligned">
#            <LogNormal id="LogNormalDistributionModel.3" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="M" spec="beast.core.parameter.RealParameter">0.8</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="S" spec="beast.core.parameter.RealParameter">0.5</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="samplingProportionPrior_BDSKY_Serial.t:aligned" name="distribution" x="@samplingProportion_BDSKY_Serial.t:aligned">
#            <Beta id="Beta.1" name="distr">
#                <parameter estimate="false" id="RealParameter.13" name="alpha" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.14" name="beta" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Beta>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@aligned" id="treeLikelihood.aligned" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:aligned">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:aligned" shape="@gammaShape.s:aligned" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:aligned" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:aligned" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:aligned" kappa="@kappa.s:aligned" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:aligned" id="estimatedFreqs.s:aligned" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:aligned" id="StrictClock.c:aligned" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	kappa	gammaShape	BDSKY_Serial	origin_BDSKY_Serial	becomeUninfectiousRate_BDSKY_Serial	reproductiveNumber_BDSKY_Serial	samplingProportion_BDSKY_Serial	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
4400000	-43441.89543963735	-43951.09069401101	509.19525437365587	-43951.09069401101	0.16924978054048884	0.0021334875227403266	2.72194173518133	0.039080981486024645	529.9895655104476	0.17246315340651036	18.815371299527108	3.620547381837066	0.12659687894594868	0.3029046333615713	0.18047708038064145	0.1951240883192896	0.3214941979384982
4410000	-43446.18616749883	-43957.10664347959	510.920475980755	-43957.10664347959	0.16863840901900476	0.0020144518543232636	2.441668609554499	0.04154029023212735	531.8646789818637	0.1740340984130109	17.971408353546146	3.8010613747437123	0.12927846484398264	0.2952780632149265	0.18662180086385122	0.1951876858840117	0.32291245003721114
4420000	-43432.82630044582	-43944.26468990702	511.4383894611943	-43944.26468990702	0.16799133349232376	0.00249688852423883	2.4291178976541192	0.0374330477605284	531.4997200024566	0.20996632572030308	13.434754162389176	4.400026607810966	0.279299475682654	0.29795866873504767	0.18673395364408854	0.19456905904231164	0.32073831857855273
4430000	-43452.555593293626	-43960.50148251563	507.9458892220069	-43960.50148251563	0.17080744420671912	0.00244715862130283	2.2490029531224045	0.011895646634141006	530.6526935330932	0.17271310993931419	6.783548391255667	9.29194934842769	0.42309757355500605	0.29699082376786606	0.18673395364408854	0.19553690400949325	0.32073831857855273
4440000	-43459.81117805515	-43961.67788532784	501.86670727268745	-43961.67788532784	0.16693271696115708	0.0022517002645372017	3.123169377448452	0.039616791579458493	524.5102980542882	0.18758472860073316	6.490977809878548	8.426842041898766	0.30773305437232784	0.29699082376786606	0.18542785227258057	0.19553690400949325	0.32204441995006067
4450000	-43436.86254434473	-43956.116924644135	519.2543802994063	-43956.116924644135	0.18289945717515632	0.0025271935754123632	2.5147956994301643	0.0425424067117913	539.7141289439343	0.1985073653825476	13.778983427735483	4.814019025046564	0.22784258229098647	0.29699082376786606	0.18542785227258057	0.19553690400949325	0.32204441995006067
4460000	-43445.88326135705	-43962.4603493936	516.5770880365523	-43962.4603493936	0.16998697227972182	0.002423608980390354	3.3820331551673357	0.016728184984475678	538.4678054079997	0.2143430381339223	11.704594614980172	6.399806229404741	0.18531715162728768	0.2935059994123152	0.18542785227258057	0.19647012413783857	0.3245960241772662
4470000	-43459.939754750325	-43961.63074395059	501.69098920026624	-43961.63074395059	0.17340293362456502	0.0023421862223425775	2.896945091987162	0.008466577193328053	523.1465360635653	0.19537695026274013	9.122194160102376	6.503385383108125	0.3335410618655667	0.29791916437771904	0.1856460037813044	0.19183880766371095	0.3245960241772662
4480000	-43454.44168452731	-43966.392670715235	511.9509861879298	-43966.392670715235	0.17044454040608886	0.002496546172488098	2.896945091987162	0.03721762457227042	531.8748509550222	0.17202100456100494	19.851647962060483	2.9783939159735078	0.30359545308729785	0.29791916437771904	0.1856460037813044	0.19332646623901792	0.3231083656019592
4490000	-43446.27878926761	-43966.705196808594	520.4264075409811	-43966.705196808594	0.1719923427343323	0.0022855163118221536	2.599116149026093	0.054321829915151346	541.5657259935904	0.17327701032885448	14.116730145565219	5.090894671118394	0.26429244770089916	0.2948216407958541	0.18749278727841417	0.19683167779279703	0.32085389413293525
4500000	-43443.79222119251	-43964.17491489601	520.3826937034958	-43964.17491489601	0.18175162610729861	0.002452873418934592	2.4526179423951064	0.06534844219502776	540.8281971066679	0.21291144663860162	21.711630415120453	3.4860855740067573	0.1207344104495302	0.30019792954514196	0.1821164985291263	0.19683167779279703	0.32085389413293525
4510000	-43438.18885229579	-43958.34362878006	520.1547764842722	-43958.34362878006	0.16714313236542197	0.002581871187552714	2.694946142371778	0.04600941142272025	542.1909535531569	0.19275865508086526	9.039464467150339	7.728329641434452	0.2106621268935328	0.29983435498594957	0.1780248036168663	0.19683167779279703	0.3253091636043877
4520000	-43457.06462315524	-43972.114427468914	515.0498043136773	-43972.114427468914	0.16859680621664858	0.002365642129468723	2.6191131495686264	0.020057378321526664	537.9953955144682	0.1775004048592089	6.79193200111561	9.248864834149916	0.5030224451416492	0.2997044523466623	0.18027168441344432	0.19664847594771834	0.32337538729217563
4530000	-43442.029602116556	-43949.8665517267	507.8369496101428	-43949.8665517267	0.16893121705689895	0.0023092667198430527	2.6191131495686264	0.0529218961346637	528.1731847831381	0.17699441034616398	11.987367608413393	4.5659615941884315	0.4065675444108724	0.29597929037436094	0.18011933956903303	0.19664847594771834	0.3272528941088883
4540000	-43419.24042844212	-43945.06416866045	525.8237402183311	-43945.06416866045	0.16914912267322946	0.002474852576051095	2.4538491500385504	0.052995772051538916	547.9073149365138	0.1705037132749873	7.534953067343017	8.113365534775566	0.5180510640482264	0.29597929037436094	0.180651291119348	0.19611652439740337	0.3272528941088883
4550000	-43446.565031832855	-43953.01096802002	506.44593618716584	-43953.01096802002	0.1721275032987214	0.0024057115874082375	2.6147097937368686	0.052995772051538916	527.3340228012758	0.19255556507778682	34.38056855264949	2.3081801075865926	0.09079386068274044	0.29597929037436094	0.180651291119348	0.19611652439740337	0.3272528941088883
4560000	-43474.512449232156	-43956.91013599904	482.39768676688163	-43956.91013599904	0.18778427792178334	0.002085857055662986	2.6147097937368686	0.04843277556727149	504.1172071770065	0.21292251474001855	6.169555850888249	7.202159603497836	0.5429542397943861	0.3015117251474605	0.1818958386462675	0.19611652439740337	0.32047591180886925
4570000	-43448.94552908045	-43943.47325301567	494.52772393522355	-43943.47325301567	0.17001254265364132	0.0017594993885830653	2.8221649934745283	0.020916379188540675	516.2670370905827	0.17552414769634753	26.386820579375833	2.8820862304851005	0.03608913136599167	0.3015117251474605	0.18246362759063509	0.19114583361242998	0.324878813649475
4580000	-43454.477189276935	-43945.082421800296	490.605232523362	-43945.082421800296	0.1691798695544486	0.0019518071585548304	2.5019574438513925	0.018410590603243127	516.4624906191582	0.17443732080774488	4.36065673233111	13.65065364319212	0.20252554711546727	0.29751925714774813	0.18246362759063509	0.1978100939796462	0.32220702128197115
4590000	-43479.77149264467	-43965.05696941472	485.28547677004605	-43965.05696941472	0.18513420439830353	0.0020770417188661567	2.614832761837439	0.019773626088080615	507.3272549601191	0.19027228636559007	8.947692060790496	6.856543438501382	0.13749608776968464	0.29397422748903757	0.18454428391002278	0.1977366675325858	0.32374482106835434
4600000	-43469.51787057116	-43967.87192637087	498.35405579971393	-43967.87192637087	0.17706084026118754	0.0018112492053559005	2.692071656729245	0.018897363336709966	519.78283761278	0.19894048273331597	20.965094770586866	3.403714062615568	0.07043159971065555	0.29649922236448617	0.18454428391002278	0.1977366675325858	0.32121982619290573
4610000	-43458.44326392078	-43968.612825471355	510.16956155057227	-43968.612825471355	0.16746143037572406	0.002383275341873332	2.6657812974437127	0.06441351160000958	530.8395746536094	0.19931286437791182	13.729650325071775	4.737205845891946	0.1723420819939528	0.2989780260112209	0.1825216595610477	0.1977366675325858	0.3207636468951461
4620000	-43456.92207031478	-43959.73502763947	502.812957324693	-43959.73502763947	0.17615875208077394	0.002235291595894247	3.0634061717123453	0.015151097849816672	524.0475378417985	0.19385972860907952	10.949041979296895	5.552177017888337	0.22240299831952776	0.2969720980263501	0.1825216595610477	0.1977366675325858	0.3227695748800169
4630000	-43451.62376732577	-43942.23229245005	490.60852512427846	-43942.23229245005	0.17395734715490202	0.0020066862515383745	2.61685798024869	0.02751857039834505	512.180184440468	0.1766571082054221	9.427288868873253	6.0032854314266935	0.20104774634882341	0.29185957447974764	0.1825216595610477	0.2003591323410806	0.3252596336181246
4640000	-43471.81480924382	-43970.16190033003	498.34709108621064	-43970.16190033003	0.1785606787809746	0.0020354271004730095	2.643252989008239	0.06829080907690555	520.150913558693	0.17861952995002955	37.0390194837571	2.4907534687694843	0.030587239365935624	0.30350160839545454	0.17854883992208845	0.19387597597842376	0.3240735757040338
4650000	-43476.24290330221	-43956.52357463003	480.2806713278198	-43956.52357463003	0.18143912164321205	0.0019226746832852468	2.794073140737491	0.023335718422428767	501.1072798508874	0.2568881615982681	12.118147626380896	4.303546404290958	0.1598942590902454	0.2961334702260409	0.18591697809150212	0.19363304075050602	0.3243165109319515
4660000	-43496.971782931694	-43956.875903687855	459.9041207561637	-43956.875903687855	0.18863619345620566	0.0015130317462006744	3.0219473709275717	0.036211842407468824	483.4426192463859	0.21232480021114686	5.915865154928399	7.9221721463809045	0.2558634168511221	0.29279343388420276	0.18248609346694877	0.1969730770923442	0.32774739555650484
4670000	-43491.669573750834	-43959.02260588324	467.3530321324051	-43959.02260588324	0.19207220132766406	0.0015832337154512903	2.614541146274734	0.02063438768385395	489.432045725188	0.26389421457996676	13.290810014854294	4.796678742676969	0.04910298250020549	0.29821290796857575	0.18248609346694877	0.19155360300797122	0.32774739555650484
4680000	-43453.40130664616	-43943.998120107404	490.5968134612376	-43943.998120107404	0.17535664734548903	0.0019130245418494999	2.5627776467586956	0.053600802376237114	513.9929736744623	0.20967712262959698	6.845909988629902	8.791862905836808	0.26534268624262813	0.2944001331619208	0.18248609346694877	0.19739261462070232	0.3257211587504287
4690000	-43443.89468902542	-43948.27606840476	504.38137937933936	-43948.27606840476	0.17243508102481056	0.002135419176906677	2.5627776467586956	0.08704431877412065	525.9110186272042	0.20202506048108015	10.484610167341899	5.9401887971669085	0.19882570148836262	0.2944001331619208	0.18248609346694877	0.19739261462070232	0.3257211587504287
4700000	-43443.00094849627	-43957.64789383028	514.6469453340125	-43957.64789383028	0.17273704262444667	0.0027051270498099607	2.7218556829677736	0.047671785445006866	534.7568224882078	0.18202440254694685	21.982735320858986	3.3483321155579056	0.12058508264705675	0.2944001331619208	0.18607218653554775	0.19591639446997905	0.323611285832553
4710000	-43434.28777469927	-43954.263588725255	519.9758140259894	-43954.263588725255	0.17866847014396176	0.0024744632571905983	3.2406324405148137	0.028615430849826096	541.7211089232023	0.18356108800066015	8.606473740824395	7.05429544776504	0.38935912205991624	0.29450121679742464	0.18607218653554775	0.19462122405958945	0.32480537260743875
4720000	-43436.92841987941	-43948.12106113839	511.1926412589743	-43948.12106113839	0.18125193226622413	0.0023404853572231476	2.4482646425469388	0.03050894204162394	533.288677206861	0.19316593235814963	55.97543734900831	1.8297202552351974	0.038939935009736186	0.2977280785939371	0.18414502919516362	0.19462122405958945	0.3235056681513104
4730000	-43437.7601333163	-43946.252949099144	508.49281578285047	-43946.252949099144	0.17067180251106281	0.002424195689300662	2.840693653639625	0.0018259321771638207	528.8426255462078	0.1726295155153681	23.60356136380413	2.9454395446256414	0.14698118392568144	0.2977280785939371	0.18414502919516362	0.19462122405958945	0.3235056681513104
4740000	-43424.124934370775	-43947.22057508267	523.095640711895	-43947.22057508267	0.170509871572779	0.002440517898074066	1.8960370024092177	0.0702741684235588	543.579800974212	0.17205589015000103	14.720839806117258	4.792702463744896	0.195689591202405	0.2977280785939371	0.18414502919516362	0.19502738454209928	0.3230995076688006
4750000	-43443.15724817073	-43950.12903846407	506.9717902933323	-43950.12903846407	0.17709989064313633	0.0020680178896511623	2.7477139218147726	0.033235459700430826	528.157959567913	0.18879715375146838	20.242487522902948	3.756258988721906	0.0787746011159252	0.2965584480366614	0.18414502919516362	0.19502738454209928	0.3242691382260762
4760000	-43457.11349182908	-43962.28491526469	505.1714234356125	-43962.28491526469	0.1686486214475156	0.0022366048627978606	3.214304793388122	0.030290050248983583	526.095214145895	0.1855925075559374	17.471934067405574	3.9779812435338706	0.08950924257493671	0.2965584480366614	0.18414502919516362	0.19502738454209928	0.3242691382260762
4770000	-43472.02770470566	-43963.335034907985	491.30733020232844	-43963.335034907985	0.17972950117980735	0.0019771066670476183	2.6199311519875375	0.012205638115476354	512.4288946205673	0.2157456771523499	12.20447804880957	4.843339237252255	0.1701753666264954	0.2973921868668243	0.18414502919516362	0.19419364571193645	0.3242691382260762
4780000	-43456.35125305897	-43957.118871951374	500.7676188924012	-43957.118871951374	0.17251009109628815	0.002044474864328432	2.7592441131036183	0.05366991147478435	522.9696420087311	0.1835146269371474	7.8193685911538955	7.1674723984072495	0.32135915094496637	0.2922773428923459	0.18797974786188096	0.19419364571193645	0.3255492635338373
4790000	-43453.57437007889	-43961.52520741344	507.9508373345499	-43961.52520741344	0.1847810967188921	0.002282670859774967	2.7592441131036183	0.04623763696233204	528.91813006591	0.19862037562601825	23.34653031062206	3.4900523550306297	0.0666320856370972	0.3020814223639606	0.18797974786188096	0.19027264512506833	0.3196661846490907
4800000	-43440.32543349883	-43951.178272563746	510.85283906491395	-43951.178272563746	0.17405895815581235	0.0025317682814726176	2.772633032439888	0.005514845043971339	531.0348355826815	0.20964894530453346	23.62995457121595	2.947786626548123	0.14587982609768693	0.3037882745501518	0.1789351613397892	0.19182717866207596	0.3254493854479837
4810000	-43437.25302927901	-43947.53018499095	510.2771557119411	-43947.53018499095	0.17393700808628065	0.0022626961240774734	3.0259450633921454	0.020490358082838143	531.104739635264	0.17485768359318962	21.524772968516185	3.4275201904758115	0.11038828722368851	0.2964471103989519	0.18257319178185236	0.19515016731466586	0.32582953050453056
4820000	-43440.928712485686	-43949.22866862221	508.29995613652	-43949.22866862221	0.16764040640599542	0.0021977101195421395	2.6249700994434093	0.03753743526653197	529.1085708447483	0.2298401621304989	14.7554953158624	4.437861364732468	0.14336833497447624	0.2964471103989519	0.18257319178185236	0.19447375454394855	0.3265059432752479
4830000	-43426.8717968142	-43946.174599848615	519.3028030344144	-43946.174599848615	0.16944487366867153	0.0027494174716138505	2.6249700994434093	0.04826252731349485	539.4054698235097	0.18330771532180337	13.75106097493881	4.684419181175211	0.3693591784108036	0.2964471103989519	0.18257319178185236	0.19242617513867197	0.3285535226805245
4840000	-43435.33026690972	-43944.24897157634	508.9187046666196	-43944.24897157634	0.1680548733228802	0.0022069962564421693	2.410148962833484	0.04826252731349485	529.2436988911267	0.17688338751382562	16.504769897859653	3.6782133874926872	0.1795043518053271	0.29318711462001545	0.18257319178185236	0.19568617091760843	0.3285535226805245
4850000	-43418.263642625316	-43942.673875972876	524.4102333475582	-43942.673875972876	0.1695387195401522	0.002701909490297249	2.8742672224548795	0.04826252731349485	547.5683323462956	0.181876877695585	5.421303865563372	10.515848768947228	0.7494049130714825	0.29620120487278323	0.18464336404095427	0.19568617091760843	0.32346926016865485
4860000	-43447.60778224429	-43963.46119758069	515.853415336401	-43963.46119758069	0.1671042118434774	0.002293379363369092	2.486184778253337	0.03655023563333241	536.4598308082882	0.16941164083889085	21.10990234255307	3.4939515182159933	0.23720756511659363	0.29691043818054286	0.18464336404095427	0.19328179880423518	0.3251643989742685
4870000	-43436.825773748176	-43957.241880186106	520.4161064379302	-43957.241880186106	0.1666171782564147	0.0027553731817783005	2.806402764719416	0.02475519578809242	540.5856794270414	0.16939943003266042	20.70072898216182	3.6644869674496063	0.17205391316904628	0.2939383001428325	0.18464336404095427	0.1967286793377769	0.3246896564784371
4880000	-43442.696055672546	-43957.356764388234	514.6607087156859	-43957.356764388234	0.17619320190343557	0.0024693387736330202	2.3033079777334278	0.039970774904012074	534.9501621288341	0.1824406472514493	13.772855922751715	4.618133103550804	0.2746802749927179	0.2939383001428325	0.18464336404095427	0.1967286793377769	0.3246896564784371
4890000	-43471.07467624608	-43949.95969386776	478.88501762168363	-43949.95969386776	0.19116129143381858	0.0019315417580669167	2.8523378107830752	0.05848753810819902	501.7586019384906	0.21595700656870687	54.42474153085224	1.7612761738061775	0.031302789835442664	0.2972290787601104	0.18464336404095427	0.19223213197758757	0.32589542522134857
4900000	-43454.37607808997	-43953.605387013136	499.22930892317066	-43953.605387013136	0.17172983909215508	0.0023366664239005317	3.4394560171151816	0.05848753810819902	520.8334344893791	0.1881454723361097	6.404790496083766	7.112841345879546	0.6478687233161231	0.293569635396248	0.18464336404095427	0.19589157534145	0.32589542522134857
4910000	-43450.140548790514	-43950.88275360052	500.74220481000344	-43950.88275360052	0.16963237061919328	0.0024951795729885023	2.948652616969161	0.05848753810819902	521.0169223744005	0.18268308908739816	15.437172666523567	4.057195528770433	0.27187968735926954	0.2970882113138723	0.1811247881233299	0.19589157534145	0.32589542522134857
4920000	-43459.84689581644	-43959.090457628394	499.24356181195736	-43959.090457628394	0.18928758195573195	0.0023367496745754115	2.8598398956754787	0.03674240467175693	520.2829395076444	0.1960869028223843	10.866574895116235	5.584118733878851	0.21094824529375822	0.295755875964237	0.1811247881233299	0.19589157534145	0.32722776057098385
